 Title = "Transient newton iteration summary"
VARIABLES = "Time", "Absolute error", "Residual error", "Number of iterations", "Time step", "Number of solver iterations"
 zone t="flume_new"
  7.785319241E+006  1.206473449E-002  2.805440679E-007         1  8.036080489E+000        81
  7.785327402E+006  1.172649705E-002  2.460710498E-007         1  8.160643172E+000        92
  7.785335722E+006  1.144062933E-002  2.184710858E-007         1  8.319683146E+000        91
  7.785344250E+006  1.125410030E-002  1.964643093E-007         1  8.528709869E+000        92
  7.785353066E+006  1.114074137E-002  1.790950037E-007         1  8.815858272E+000        75
  7.785362306E+006  1.114454568E-002  1.653758118E-007         1  9.240018629E+000        92
  7.785372210E+006  1.135624668E-002  1.556980827E-007         1  9.903858161E+000        87
  7.785383097E+006  1.177244814E-002  1.496002582E-007         1  1.088677718E+001        90
  7.785394401E+006  1.117045187E-002  1.391943882E-007         1  1.130449564E+001        92
  7.785405453E+006  9.779968257E-003  1.219600075E-007         1  1.105133898E+001        91
  7.785416323E+006  8.663380875E-003  1.033937219E-007         1  1.087029304E+001        78
  7.785427227E+006  9.301867617E-003  8.669995863E-008         1  1.090408925E+001        79
  7.785438442E+006  1.042919689E-002  7.243973964E-008         1  1.121505280E+001        77
  7.785450226E+006  1.106558569E-002  6.011447190E-008         1  1.178377780E+001        80
  7.785462855E+006  1.148162760E-002  4.783746094E-008         1  1.262930205E+001        79
  7.785476679E+006  1.195814141E-002  3.510620600E-008         1  1.382413757E+001        79
  7.785492190E+006  1.258436526E-002  2.028112507E-008         1  1.551105817E+001        98
  7.785507598E+006  1.112626604E-002  2.180596399E-008         1  1.540799757E+001        96
  7.785522813E+006  9.728886569E-003  3.988938880E-008         1  1.521411034E+001        96
  7.785538477E+006  8.896846295E-003  5.971165524E-008         1  1.566454694E+001        96
  7.785555041E+006  8.289771644E-003  8.198697229E-008         1  1.656432604E+001        95
  7.785572971E+006  7.803949052E-003  1.083173123E-007         1  1.792949577E+001        76
  7.785592814E+006  7.371837335E-003  1.427269799E-007         1  1.984257219E+001        84
  7.785615252E+006  8.429789707E-003  1.879329842E-007         1  2.243877157E+001        94
  7.785639918E+006  1.167312704E-002  2.401948277E-007         1  2.466573358E+001        93
  7.785664733E+006  1.216213749E-002  2.855853178E-007         1  2.481484062E+001        94
  7.785691412E+006  1.215816842E-002  3.563866029E-007         1  2.667927487E+001        95
  7.785720907E+006  1.191577519E-002  4.460000883E-007         1  2.949490095E+001        93
  7.785754481E+006  1.186263879E-002  5.714443650E-007         1  3.357417051E+001       100
  7.785793774E+006  1.199190853E-002  6.878903352E-007         1  3.929297300E+001        89
  7.785840978E+006  1.228349107E-002  7.526026068E-007         1  4.720367751E+001       103
  7.785891261E+006  1.068620387E-002  4.036314783E-007         1  5.028309735E+001       111
  7.785949950E+006  1.226704784E-002  4.927310126E-008         1  5.868913567E+001        78
  7.786021612E+006  1.544186507E-002  5.988978779E-008         1  7.166190741E+001       106
  7.786113082E+006  1.725336377E-002  8.038343289E-008         1  9.147016519E+001        92
  7.786230875E+006  1.767668816E-002  1.001130747E-007         1  1.177930523E+002        91
  7.786369778E+006  1.527001887E-002  1.151190051E-007         1  1.389025108E+002        86
  7.786555237E+006  1.507561149E-002  1.242614537E-007         1  1.854593269E+002        25
  7.786702619E+006  9.959678791E-003  1.313814463E-007         1  1.473814681E+002        75
  7.786850000E+006  8.301900453E-003  1.336841604E-007         1  1.473814681E+002        25
  7.787144763E+006  3.646238068E-002  6.789372470E-007        19  2.947629361E+002      1711
  7.786865603E+006  1.951552511E-004  6.877574492E-007         6  1.560273705E+001       300
  7.786850826E+006  5.479697021E-006  5.782444928E-007         4  8.259481963E-001        49
  7.786850207E+006  3.249916457E-006  6.487667291E-007         4  2.069027396E-001        35
  7.786850621E+006  7.506588904E-005  9.041825540E-007         1  4.138054791E-001        14
  7.786851448E+006  8.867597381E-005  7.187583349E-007         1  8.276109583E-001        15
  7.786853104E+006  1.071011293E-004  9.656852326E-007         1  1.655221917E+000        38
  7.786856414E+006  5.145844571E-004  4.403341437E-007         3  3.310443833E+000        84
  7.786863035E+006  3.558495225E-005  7.473426192E-007         5  6.620887666E+000       104
  7.786858790E+006  2.429971363E-003  5.214332772E-007         1  2.375809138E+000        17
  7.786857475E+006  5.134764957E-004  3.892128143E-007         1  1.061076374E+000        13
  7.786859597E+006  2.472688835E-003  5.463791818E-007         1  2.122152748E+000        19
  7.786863241E+006  2.186172054E-005  6.566667497E-007         5  3.643657781E+000        85
  7.786865499E+006  6.722334318E-005  5.343086316E-007         3  2.258512980E+000        90
  7.786867752E+006  2.661727376E-003  7.106605628E-007         2  2.252428110E+000        31
  7.786871279E+006  9.528551425E-004  9.173147261E-007         4  3.527465013E+000       113
  7.786868722E+006  1.519966527E-003  6.777984775E-007         2  9.701542587E-001        27
  7.786868044E+006  5.070629196E-003  4.213365147E-007         1  2.923173979E-001        12
  7.786868629E+006  9.686273068E-003  9.360584192E-007         1  5.846347957E-001        13
  7.786869798E+006  2.772621787E-003  9.216603047E-008         3  1.169269591E+000        34
  7.786872137E+006  3.107295325E-006  8.487972139E-007         7  2.338539183E+000       123
  7.786870458E+006  2.267297232E-003  2.499191049E-007         1  6.604127839E-001        15
  7.786870011E+006  1.161408764E-003  8.344578365E-008         1  2.126170280E-001        11
  7.786870436E+006  1.435202196E-003  2.382643085E-007         1  4.252340561E-001        13
  7.786871286E+006  3.643816810E-003  7.947313796E-007         1  8.504681121E-001        19
  7.786872059E+006  5.310063897E-006  9.425205965E-007         5  7.722903000E-001        88
  7.786872622E+006  2.126155870E-005  7.875335520E-007         3  5.629942413E-001        25
  7.786873110E+006  1.653800201E-004  6.815572856E-007         2  4.887212229E-001        22
  7.786873589E+006  3.965095759E-003  8.483609058E-007         1  4.782613035E-001        13
  7.786874088E+006  4.145726166E-003  8.523102875E-007         1  4.991856321E-001        14
  7.786874675E+006  4.971485617E-003  8.413649938E-007         1  5.875648820E-001        15
  7.786875317E+006  5.773448057E-003  8.084356188E-007         1  6.420857745E-001        15
  7.786875961E+006  6.548405315E-003  7.354616138E-007         1  6.433520248E-001        15
  7.786876669E+006  8.474293109E-003  7.226089730E-007         1  7.085097567E-001        17
  7.786877412E+006  1.104836209E-002  8.333515396E-007         1  7.431705645E-001        19
  7.786878167E+006  1.288661551E-009  6.051809983E-010        14  7.549216118E-001        61
  7.786878868E+006  7.726730744E-004  5.396301672E-008         3  7.004250245E-001        44
  7.786879687E+006  5.496656318E-003  5.552722360E-007         1  8.190307416E-001        13
  7.786880456E+006  5.277498240E-006  9.463705665E-007         6  7.692545263E-001        39
  7.786880874E+006  3.130891567E-005  8.384722935E-007         3  4.179982903E-001        76
  7.786881216E+006  2.121887867E-004  7.507696067E-007         2  3.419633888E-001        19
  7.786881528E+006  3.499642370E-003  9.434370260E-007         1  3.119787292E-001        13
  7.786881822E+006  3.206443074E-003  8.853486241E-007         1  2.942154290E-001        11
  7.786882134E+006  3.281497485E-003  8.101763768E-007         1  3.116041150E-001        12
  7.786882475E+006  3.434133746E-003  7.195452791E-007         1  3.407882082E-001        13
  7.786882863E+006  3.742736752E-003  6.336671137E-007         1  3.885564325E-001        14
  7.786883285E+006  3.928989354E-003  5.435780105E-007         1  4.220319657E-001        14
  7.786883678E+006  3.682037147E-003  4.413860422E-007         1  3.926333443E-001        14
  7.786884066E+006  3.726640901E-003  3.499234767E-007         1  3.877120364E-001        14
  7.786884464E+006  3.996963081E-003  2.850242414E-007         1  3.987881311E-001        14
  7.786884891E+006  4.514765011E-003  2.408431731E-007         1  4.261140936E-001        14
  7.786885366E+006  5.396393700E-003  2.122907860E-007         1  4.759154988E-001        14
  7.786885809E+006  5.618435161E-003  2.374431826E-007         1  4.426439372E-001        14
  7.786886231E+006  5.883649621E-003  2.635942264E-007         1  4.218875686E-001        17
  7.786886654E+006  6.300212093E-003  2.746235395E-007         1  4.228847322E-001        17
  7.786887100E+006  6.815739957E-003  4.729785477E-007         1  4.466291868E-001        20
  7.786887585E+006  6.633936959E-003  6.421675801E-007         1  4.842375095E-001        14
  7.786888026E+006  4.392549192E-003  6.496839341E-007         1  4.412357704E-001        19
  7.786888475E+006  3.721529802E-003  1.610518519E-007         1  4.490790776E-001        20
  7.786888987E+006  3.870893377E-003  4.205964366E-007         1  5.118593779E-001        14
  7.786889561E+006  5.137157062E-005  8.304806309E-007         3  5.741578583E-001        82
  7.786890119E+006  5.835348750E-006  9.027557270E-007         5  5.575541097E-001        32
  7.786890516E+006  3.386215031E-005  7.516213584E-007         3  3.978351270E-001        26
  7.786890858E+006  2.331353700E-004  6.770528968E-007         2  3.420384259E-001        20
  7.786891177E+006  3.483719968E-003  8.710282021E-007         1  3.185743047E-001        13
  7.786891479E+006  3.093344958E-003  8.220384631E-007         1  3.018389077E-001        13
  7.786891800E+006  3.280348193E-003  7.680309506E-007         1  3.211944203E-001        13
  7.786892149E+006  3.937984057E-003  6.975206269E-007         1  3.492783471E-001        13
  7.786892542E+006  4.672188847E-003  6.255645555E-007         1  3.928113247E-001        13
  7.786892988E+006  5.321506471E-003  5.529588593E-007         1  4.453640956E-001        12
  7.786893398E+006  4.609475032E-003  4.489299438E-007         1  4.105438446E-001        13
  7.786893800E+006  4.234416541E-003  3.674212225E-007         1  4.021632432E-001        16
  7.786894207E+006  4.001176506E-003  3.033895449E-007         1  4.067689075E-001        17
  7.786894630E+006  3.875899862E-003  2.579808282E-007         1  4.234258203E-001        18
  7.786895084E+006  3.873038309E-003  2.282009198E-007         1  4.531804354E-001        18
  7.786895583E+006  4.478361172E-003  2.098082378E-007         1  4.993371157E-001        16
  7.786896047E+006  4.126612415E-003  1.678283855E-007         1  4.637397542E-001        19
  7.786896491E+006  3.852023951E-003  1.349642986E-007         1  4.443838232E-001        17
  7.786896932E+006  3.892149115E-003  1.461555990E-007         1  4.412848210E-001        76
  7.786897384E+006  4.174987939E-003  1.543275318E-007         1  4.520952342E-001        12
  7.786897862E+006  4.587163737E-003  1.594492955E-007         1  4.779403812E-001        13
  7.786898374E+006  5.051854426E-003  1.875266262E-007         1  5.112396323E-001        12
  7.786898839E+006  4.756450226E-003  4.369447705E-007         1  4.650109864E-001        11
  7.786899287E+006  4.488427054E-003  8.109973273E-007         1  4.484950676E-001        12
  7.786899737E+006  1.012188616E-003  2.958760572E-007         2  4.501426018E-001        19
  7.786900195E+006  1.033897345E-003  7.132866441E-008         2  4.575763690E-001        19
  7.786900696E+006  3.382007951E-003  2.268990472E-007         1  5.008905390E-001        14
  7.786901191E+006  3.308173017E-003  1.606733703E-007         1  4.954230009E-001        18
  7.786901683E+006  3.149229648E-003  3.610295269E-007         1  4.920852456E-001        18
  7.786902203E+006  4.100554235E-003  6.639523329E-007         1  5.200138322E-001        18
  7.786902783E+006  3.934271033E-004  9.148251885E-007         2  5.799343949E-001        46
  7.786903365E+006  7.387680691E-006  9.513327505E-007         4  5.821353710E-001        68
  7.786903854E+006  6.302588843E-004  9.718780768E-007         2  4.891515875E-001        19
  7.786904302E+006  5.025746148E-005  6.293742812E-007         3  4.476998214E-001        23
  7.786904750E+006  8.438686262E-003  7.800106206E-007         1  4.473839299E-001        12
  7.786905192E+006  7.994589630E-003  7.477806929E-007         1  4.422882279E-001        13
  7.786905685E+006  8.361909178E-003  7.156537486E-007         1  4.932081882E-001        12
  7.786906245E+006  8.551732971E-003  6.732865083E-007         1  5.598429913E-001        18
  7.786906816E+006  7.558672761E-003  6.036113759E-007         1  5.707721698E-001        18
  7.786907371E+006  7.539556806E-003  5.205455468E-007         1  5.551814475E-001        19
