Title = "_x0.1_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x0.1_"
  0.777964192E+007  0.217813006E-003 -0.399808153E-005  0.213814925E-003
  0.777964446E+007  0.217813141E-003 -0.399797945E-005  0.213815162E-003
  0.777964703E+007  0.217813289E-003 -0.399787836E-005  0.213815410E-003
  0.777964967E+007  0.217813514E-003 -0.399773511E-005  0.213815779E-003
  0.777965220E+007  0.217813680E-003 -0.399762935E-005  0.213816050E-003
  0.777965475E+007  0.217813871E-003 -0.399750429E-005  0.213816367E-003
  0.777965737E+007  0.217814018E-003 -0.399741380E-005  0.213816604E-003
  0.777965989E+007  0.217814163E-003 -0.399730543E-005  0.213816857E-003
  0.777966245E+007  0.217814310E-003 -0.399720485E-005  0.213817105E-003
  0.777966512E+007  0.217814442E-003 -0.399711778E-005  0.213817324E-003
  0.777966778E+007  0.217814559E-003 -0.399703218E-005  0.213817527E-003
  0.777967059E+007  0.217814713E-003 -0.399693014E-005  0.213817783E-003
  0.777967365E+007  0.217814859E-003 -0.399684504E-005  0.213818014E-003
  0.777967682E+007  0.217815067E-003 -0.399671575E-005  0.213818351E-003
  0.777967992E+007  0.217815215E-003 -0.399661999E-005  0.213818595E-003
  0.777968308E+007  0.217815405E-003 -0.399649662E-005  0.213818909E-003
  0.777968620E+007  0.217815570E-003 -0.399638904E-005  0.213819181E-003
  0.777968930E+007  0.217815730E-003 -0.399628073E-005  0.213819449E-003
  0.777969245E+007  0.217815914E-003 -0.399616131E-005  0.213819752E-003
  0.777969553E+007  0.217816037E-003 -0.399607390E-005  0.213819963E-003
  0.777969867E+007  0.217816220E-003 -0.399595006E-005  0.213820270E-003
  0.777970180E+007  0.217816302E-003 -0.399588908E-005  0.213820413E-003
  0.777970501E+007  0.217816449E-003 -0.399578115E-005  0.213820668E-003
  0.777970841E+007  0.217816574E-003 -0.399570108E-005  0.213820873E-003
  0.777971197E+007  0.217816737E-003 -0.399559579E-005  0.213821141E-003
  0.777971588E+007  0.217816928E-003 -0.399548757E-005  0.213821440E-003
  0.777971999E+007  0.217817166E-003 -0.399535241E-005  0.213821814E-003
  0.777972404E+007  0.217817328E-003 -0.399524990E-005  0.213822078E-003
  0.777972813E+007  0.217817532E-003 -0.399511825E-005  0.213822414E-003
  0.777973215E+007  0.217817667E-003 -0.399502297E-005  0.213822644E-003
  0.777973622E+007  0.217817852E-003 -0.399489822E-005  0.213822953E-003
  0.777974022E+007  0.217817971E-003 -0.399480896E-005  0.213823162E-003
  0.777974425E+007  0.217818131E-003 -0.399469600E-005  0.213823435E-003
  0.777974827E+007  0.217818220E-003 -0.399462356E-005  0.213823597E-003
  0.777975242E+007  0.217818388E-003 -0.399450833E-005  0.213823880E-003
  0.777975671E+007  0.217818492E-003 -0.399443610E-005  0.213824056E-003
  0.777976131E+007  0.217818693E-003 -0.399431326E-005  0.213824380E-003
  0.777976645E+007  0.217818919E-003 -0.399419337E-005  0.213824726E-003
  0.777977219E+007  0.217819189E-003 -0.399405353E-005  0.213825135E-003
  0.777977788E+007  0.217819358E-003 -0.399394297E-005  0.213825415E-003
  0.777978354E+007  0.217819547E-003 -0.399381406E-005  0.213825733E-003
  0.777978915E+007  0.217819751E-003 -0.399368062E-005  0.213826070E-003
  0.777979471E+007  0.217819874E-003 -0.399358424E-005  0.213826290E-003
  0.777980023E+007  0.217820017E-003 -0.399347390E-005  0.213826543E-003
  0.777980578E+007  0.217820131E-003 -0.399338213E-005  0.213826749E-003
  0.777981144E+007  0.217820273E-003 -0.399327849E-005  0.213826995E-003
  0.777981742E+007  0.217820480E-003 -0.399315432E-005  0.213827326E-003
  0.777982387E+007  0.217820660E-003 -0.399304756E-005  0.213827613E-003
  0.777983106E+007  0.217820887E-003 -0.399292023E-005  0.213827967E-003
  0.777983939E+007  0.217821112E-003 -0.399279639E-005  0.213828316E-003
  0.777984758E+007  0.217821345E-003 -0.399265308E-005  0.213828692E-003
  0.777985559E+007  0.217821526E-003 -0.399252873E-005  0.213828997E-003
  0.777986341E+007  0.217821673E-003 -0.399241350E-005  0.213829259E-003
  0.777987121E+007  0.217821812E-003 -0.399230321E-005  0.213829509E-003
  0.777987919E+007  0.217822032E-003 -0.399216537E-005  0.213829867E-003
  0.777988755E+007  0.217822148E-003 -0.399207585E-005  0.213830072E-003
  0.777989650E+007  0.217822296E-003 -0.399196845E-005  0.213830328E-003
  0.777990634E+007  0.217822520E-003 -0.399183841E-005  0.213830682E-003
  0.777991746E+007  0.217822754E-003 -0.399170809E-005  0.213831046E-003
  0.777992972E+007  0.217823023E-003 -0.399156105E-005  0.213831462E-003
  0.777994112E+007  0.217823159E-003 -0.399144790E-005  0.213831711E-003
  0.777995242E+007  0.217823366E-003 -0.399130901E-005  0.213832057E-003
  0.777996397E+007  0.217823403E-003 -0.399123817E-005  0.213832165E-003
  0.777997612E+007  0.217823629E-003 -0.399109785E-005  0.213832531E-003
  0.777998923E+007  0.217823846E-003 -0.399097226E-005  0.213832874E-003
  0.778000367E+007  0.217824015E-003 -0.399086100E-005  0.213833154E-003
  0.778001988E+007  0.217824190E-003 -0.399074483E-005  0.213833445E-003
  0.778003846E+007  0.217824455E-003 -0.399059902E-005  0.213833856E-003
  0.778005625E+007  0.217824624E-003 -0.399047749E-005  0.213834147E-003
  0.778007446E+007  0.217824745E-003 -0.399037194E-005  0.213834373E-003
  0.778009373E+007  0.217824942E-003 -0.399024480E-005  0.213834697E-003
  0.778011476E+007  0.217825133E-003 -0.399012385E-005  0.213835009E-003
  0.778013818E+007  0.217825361E-003 -0.398998938E-005  0.213835372E-003
  0.778016490E+007  0.217825499E-003 -0.398988263E-005  0.213835617E-003
  0.778019608E+007  0.217825685E-003 -0.398975975E-005  0.213835925E-003
  0.778022822E+007  0.217825890E-003 -0.398963040E-005  0.213836260E-003
  0.778026294E+007  0.217826046E-003 -0.398951639E-005  0.213836530E-003
  0.778030214E+007  0.217826223E-003 -0.398939725E-005  0.213836825E-003
  0.778034804E+007  0.217826414E-003 -0.398927569E-005  0.213837138E-003
  0.778040359E+007  0.217826464E-003 -0.398919452E-005  0.213837270E-003
  0.778047140E+007  0.217826704E-003 -0.398906221E-005  0.213837642E-003
  0.778054715E+007  0.217826832E-003 -0.398896286E-005  0.213837870E-003
  0.778064114E+007  0.217826924E-003 -0.398887326E-005  0.213838051E-003
  0.778072057E+007  0.217826961E-003 -0.398880269E-005  0.213838158E-003
  0.778080000E+007  0.217826786E-003 -0.398880213E-005  0.213837983E-003
  0.778080008E+007  0.254591174E-003 -0.398886731E-005  0.250602306E-003
  0.778080023E+007  0.276313325E-003 -0.399164192E-005  0.272321683E-003
  0.778080055E+007  0.288112833E-003 -0.399467903E-005  0.284118154E-003
  0.778080117E+007  0.294342343E-003 -0.399740825E-005  0.290344935E-003
  0.778080242E+007  0.298566354E-003 -0.399952981E-005  0.294566824E-003
  0.778080492E+007  0.300270688E-003 -0.400105661E-005  0.296269631E-003
  0.778080504E+007  0.299962275E-003 -0.400113311E-005  0.295961142E-003
  0.778080527E+007  0.299938362E-003 -0.400124951E-005  0.295937113E-003
  0.778080574E+007  0.300226595E-003 -0.400145865E-005  0.296225136E-003
  0.778080667E+007  0.300035012E-003 -0.400172699E-005  0.296033285E-003
  0.778080703E+007  0.300200550E-003 -0.400185062E-005  0.296198699E-003
  0.778080775E+007  0.300547516E-003 -0.400196381E-005  0.296545553E-003
  0.778080796E+007  0.300413046E-003 -0.400200215E-005  0.296411043E-003
  0.778080837E+007  0.300456005E-003 -0.400208810E-005  0.296453917E-003
  0.778080915E+007  0.300205320E-003 -0.400219156E-005  0.296203128E-003
  0.778080962E+007  0.300277600E-003 -0.400226402E-005  0.296275336E-003
  0.778081002E+007  0.300302207E-003 -0.400232017E-005  0.296299887E-003
  0.778081043E+007  0.300416663E-003 -0.400238581E-005  0.296414278E-003
  0.778081093E+007  0.300394291E-003 -0.400243764E-005  0.296391854E-003
  0.778081137E+007  0.300363192E-003 -0.400248038E-005  0.296360712E-003
  0.778081186E+007  0.300386219E-003 -0.400247441E-005  0.296383745E-003
  0.778081245E+007  0.300387338E-003 -0.400252371E-005  0.296384815E-003
  0.778081283E+007  0.300405300E-003 -0.400255391E-005  0.296402746E-003
  0.778081304E+007  0.300423366E-003 -0.400257109E-005  0.296420795E-003
  0.778081321E+007  0.300430329E-003 -0.400258391E-005  0.296427746E-003
  0.778081336E+007  0.300451004E-003 -0.400259872E-005  0.296448406E-003
  0.778081351E+007  0.300462826E-003 -0.400260968E-005  0.296460216E-003
  0.778081365E+007  0.300471949E-003 -0.400262028E-005  0.296469329E-003
  0.778081380E+007  0.300480433E-003 -0.400263105E-005  0.296477802E-003
  0.778081397E+007  0.300490107E-003 -0.400262070E-005  0.296487486E-003
  0.778081418E+007  0.300503430E-003 -0.400263236E-005  0.296500797E-003
  0.778081437E+007  0.300510314E-003 -0.400264449E-005  0.296507669E-003
  0.778081454E+007  0.300512581E-003 -0.400265466E-005  0.296509926E-003
  0.778081469E+007  0.300495519E-003 -0.400266039E-005  0.296492859E-003
  0.778081484E+007  0.300483242E-003 -0.400266748E-005  0.296480575E-003
  0.778081499E+007  0.300488701E-003 -0.400267535E-005  0.296486026E-003
  0.778081518E+007  0.300508737E-003 -0.400268809E-005  0.296506049E-003
  0.778081541E+007  0.300526479E-003 -0.400270055E-005  0.296523778E-003
  0.778081562E+007  0.300516363E-003 -0.400270833E-005  0.296513654E-003
  0.778081583E+007  0.300506189E-003 -0.400271749E-005  0.296503471E-003
  0.778081607E+007  0.300511582E-003 -0.400272757E-005  0.296508855E-003
  0.778081624E+007  0.300513677E-003 -0.400273445E-005  0.296510942E-003
  0.778081637E+007  0.300517990E-003 -0.400273990E-005  0.296515250E-003
  0.778081648E+007  0.300526469E-003 -0.400274615E-005  0.296523723E-003
  0.778081658E+007  0.300530908E-003 -0.400271384E-005  0.296528194E-003
  0.778081668E+007  0.300534115E-003 -0.400271162E-005  0.296531403E-003
  0.778081678E+007  0.300536702E-003 -0.400271476E-005  0.296533988E-003
  0.778081688E+007  0.300539095E-003 -0.400271865E-005  0.296536377E-003
  0.778081698E+007  0.300541584E-003 -0.400272252E-005  0.296538861E-003
  0.778081710E+007  0.300544422E-003 -0.400272685E-005  0.296541695E-003
  0.778081722E+007  0.300547934E-003 -0.400273157E-005  0.296545202E-003
  0.778081737E+007  0.300552687E-003 -0.400273705E-005  0.296549950E-003
  0.778081752E+007  0.300556757E-003 -0.400274260E-005  0.296554014E-003
  0.778081766E+007  0.300549527E-003 -0.400274536E-005  0.296546782E-003
  0.778081778E+007  0.300547433E-003 -0.400274892E-005  0.296544684E-003
  0.778081788E+007  0.300544412E-003 -0.400275145E-005  0.296541661E-003
  0.778081799E+007  0.300545006E-003 -0.400275446E-005  0.296542252E-003
  0.778081810E+007  0.300546049E-003 -0.400275749E-005  0.296543292E-003
  0.778081822E+007  0.300549166E-003 -0.400276080E-005  0.296546405E-003
  0.778081834E+007  0.300556743E-003 -0.400276600E-005  0.296553977E-003
  0.778081850E+007  0.300564428E-003 -0.400277123E-005  0.296561657E-003
  0.778081871E+007  0.300572846E-003 -0.400277765E-005  0.296570069E-003
  0.778081889E+007  0.300561503E-003 -0.400278102E-005  0.296558722E-003
  0.778081907E+007  0.300560532E-003 -0.400278508E-005  0.296557747E-003
  0.778081924E+007  0.300562000E-003 -0.400278920E-005  0.296559211E-003
  0.778081942E+007  0.300564635E-003 -0.400279333E-005  0.296561842E-003
  0.778081955E+007  0.300565854E-003 -0.400279634E-005  0.296563058E-003
  0.778081967E+007  0.300566863E-003 -0.400279889E-005  0.296564064E-003
  0.778081977E+007  0.300571862E-003 -0.400280229E-005  0.296569060E-003
  0.778081986E+007  0.300574530E-003 -0.400280449E-005  0.296571725E-003
  0.778081996E+007  0.300576511E-003 -0.400276909E-005  0.296573741E-003
  0.778082005E+007  0.300578094E-003 -0.400276397E-005  0.296575330E-003
  0.778082014E+007  0.300579513E-003 -0.400276514E-005  0.296576748E-003
  0.778082024E+007  0.300580912E-003 -0.400276722E-005  0.296578145E-003
  0.778082034E+007  0.300582403E-003 -0.400276947E-005  0.296579634E-003
  0.778082045E+007  0.300584092E-003 -0.400277191E-005  0.296581320E-003
  0.778082058E+007  0.300586120E-003 -0.400277469E-005  0.296583346E-003
  0.778082072E+007  0.300588720E-003 -0.400277783E-005  0.296585942E-003
  0.778082086E+007  0.300590444E-003 -0.400278074E-005  0.296587663E-003
  0.778082099E+007  0.300586503E-003 -0.400278222E-005  0.296583721E-003
  0.778082111E+007  0.300585425E-003 -0.400278430E-005  0.296582640E-003
  0.778082122E+007  0.300585309E-003 -0.400278612E-005  0.296582523E-003
  0.778082132E+007  0.300584205E-003 -0.400278763E-005  0.296581417E-003
  0.778082143E+007  0.300584693E-003 -0.400278914E-005  0.296581904E-003
  0.778082153E+007  0.300585341E-003 -0.400279084E-005  0.296582551E-003
  0.778082164E+007  0.300587077E-003 -0.400279274E-005  0.296584284E-003
  0.778082176E+007  0.300588430E-003 -0.400279477E-005  0.296585635E-003
  0.778082190E+007  0.300593049E-003 -0.400279801E-005  0.296590251E-003
  0.778082208E+007  0.300597720E-003 -0.400280122E-005  0.296594919E-003
  0.778082225E+007  0.300600686E-003 -0.400280421E-005  0.296597882E-003
  0.778082241E+007  0.300595031E-003 -0.400280583E-005  0.296592225E-003
  0.778082258E+007  0.300594084E-003 -0.400280810E-005  0.296591276E-003
  0.778082275E+007  0.300595307E-003 -0.400281032E-005  0.296592497E-003
  0.778082291E+007  0.300596355E-003 -0.400281252E-005  0.296593542E-003
  0.778082307E+007  0.300597179E-003 -0.400281441E-005  0.296594365E-003
  0.778082319E+007  0.300597786E-003 -0.400281596E-005  0.296594971E-003
  0.778082331E+007  0.300599018E-003 -0.400281738E-005  0.296596201E-003
  0.778082341E+007  0.300601616E-003 -0.400281931E-005  0.296598797E-003
  0.778082351E+007  0.300603089E-003 -0.400282063E-005  0.296600268E-003
  0.778082361E+007  0.300604224E-003 -0.400282188E-005  0.296601402E-003
  0.778082371E+007  0.300605174E-003 -0.400282307E-005  0.296602350E-003
  0.778082381E+007  0.300606056E-003 -0.400282430E-005  0.296603232E-003
  0.778082392E+007  0.300606949E-003 -0.400282558E-005  0.296604124E-003
  0.778082404E+007  0.300607918E-003 -0.400282694E-005  0.296605091E-003
  0.778082416E+007  0.300609027E-003 -0.400282841E-005  0.296606199E-003
  0.778082430E+007  0.300610375E-003 -0.400282995E-005  0.296607545E-003
  0.778082446E+007  0.300611786E-003 -0.400283149E-005  0.296608954E-003
  0.778082460E+007  0.300612412E-003 -0.400283284E-005  0.296609579E-003
  0.778082473E+007  0.300612808E-003 -0.400283390E-005  0.296609974E-003
  0.778082485E+007  0.300613101E-003 -0.400283496E-005  0.296610266E-003
  0.778082497E+007  0.300610943E-003 -0.400279165E-005  0.296608151E-003
  0.778082509E+007  0.300610325E-003 -0.400278905E-005  0.296607535E-003
  0.778082521E+007  0.300609388E-003 -0.400278951E-005  0.296606599E-003
  0.778082532E+007  0.300609623E-003 -0.400279030E-005  0.296606833E-003
  0.778082545E+007  0.300609856E-003 -0.400279119E-005  0.296607065E-003
  0.778082558E+007  0.300611087E-003 -0.400279235E-005  0.296608294E-003
  0.778082573E+007  0.300613959E-003 -0.400279419E-005  0.296611165E-003
  0.778082591E+007  0.300616567E-003 -0.400279597E-005  0.296613771E-003
  0.778082608E+007  0.300617932E-003 -0.400279748E-005  0.296615134E-003
  0.778082624E+007  0.300618890E-003 -0.400279892E-005  0.296616091E-003
  0.778082640E+007  0.300615557E-003 -0.400279964E-005  0.296612757E-003
  0.778082657E+007  0.300615001E-003 -0.400280075E-005  0.296612201E-003
  0.778082675E+007  0.300615635E-003 -0.400280196E-005  0.296612833E-003
  0.778082693E+007  0.300616223E-003 -0.400280316E-005  0.296613420E-003
  0.778082709E+007  0.300617254E-003 -0.400280423E-005  0.296614450E-003
  0.778082723E+007  0.300617706E-003 -0.400280510E-005  0.296614900E-003
  0.778082735E+007  0.300618058E-003 -0.400280589E-005  0.296615252E-003
  0.778082747E+007  0.300619508E-003 -0.400280700E-005  0.296616701E-003
  0.778082758E+007  0.300620335E-003 -0.400280774E-005  0.296617527E-003
  0.778082769E+007  0.300620985E-003 -0.400280846E-005  0.296618177E-003
  0.778082780E+007  0.300621544E-003 -0.400280918E-005  0.296618735E-003
  0.778082792E+007  0.300622080E-003 -0.400280991E-005  0.296619270E-003
  0.778082805E+007  0.300622637E-003 -0.400281068E-005  0.296619826E-003
  0.778082818E+007  0.300623257E-003 -0.400281146E-005  0.296620445E-003
  0.778082833E+007  0.300623984E-003 -0.400281236E-005  0.296621172E-003
  0.778082850E+007  0.300624888E-003 -0.400281329E-005  0.296622075E-003
  0.778082867E+007  0.300625401E-003 -0.400281423E-005  0.296622587E-003
  0.778082882E+007  0.300625684E-003 -0.400281494E-005  0.296622869E-003
  0.778082896E+007  0.300625881E-003 -0.400281559E-005  0.296623065E-003
  0.778082910E+007  0.300626052E-003 -0.400281611E-005  0.296623236E-003
  0.778082923E+007  0.300626230E-003 -0.400281659E-005  0.296623414E-003
  0.778082937E+007  0.300626433E-003 -0.400281703E-005  0.296623616E-003
  0.778082950E+007  0.300624798E-003 -0.400281702E-005  0.296621981E-003
  0.778082964E+007  0.300624210E-003 -0.400276877E-005  0.296621442E-003
  0.778082979E+007  0.300624251E-003 -0.400276601E-005  0.296621485E-003
  0.778082995E+007  0.300624465E-003 -0.400276648E-005  0.296621699E-003
  0.778083012E+007  0.300625371E-003 -0.400276724E-005  0.296622604E-003
  0.778083031E+007  0.300627297E-003 -0.400276843E-005  0.296624528E-003
  0.778083048E+007  0.300628154E-003 -0.400276921E-005  0.296625385E-003
  0.778083064E+007  0.300628784E-003 -0.400276997E-005  0.296626014E-003
  0.778083081E+007  0.300629277E-003 -0.400277069E-005  0.296626507E-003
  0.778083098E+007  0.300627521E-003 -0.400277104E-005  0.296624750E-003
  0.778083117E+007  0.300627241E-003 -0.400277162E-005  0.296624470E-003
  0.778083137E+007  0.300627618E-003 -0.400277230E-005  0.296624846E-003
  0.778083158E+007  0.300627984E-003 -0.400277293E-005  0.296625211E-003
  0.778083175E+007  0.300628521E-003 -0.400277351E-005  0.296625747E-003
  0.778083190E+007  0.300628489E-003 -0.400277392E-005  0.296625715E-003
  0.778083204E+007  0.300629535E-003 -0.400277453E-005  0.296626761E-003
  0.778083217E+007  0.300630078E-003 -0.400277494E-005  0.296627303E-003
  0.778083230E+007  0.300630484E-003 -0.400277534E-005  0.296627709E-003
  0.778083243E+007  0.300630815E-003 -0.400277574E-005  0.296628039E-003
  0.778083256E+007  0.300631120E-003 -0.400277613E-005  0.296628344E-003
  0.778083270E+007  0.300631431E-003 -0.400277651E-005  0.296628655E-003
  0.778083286E+007  0.300631773E-003 -0.400277693E-005  0.296628996E-003
  0.778083302E+007  0.300632168E-003 -0.400277741E-005  0.296629390E-003
  0.778083322E+007  0.300632649E-003 -0.400277794E-005  0.296629871E-003
  0.778083341E+007  0.300632981E-003 -0.400277837E-005  0.296630203E-003
  0.778083358E+007  0.300633147E-003 -0.400277879E-005  0.296630368E-003
  0.778083375E+007  0.300633260E-003 -0.400277911E-005  0.296630481E-003
  0.778083391E+007  0.300633359E-003 -0.400277934E-005  0.296630580E-003
  0.778083407E+007  0.300633463E-003 -0.400277959E-005  0.296630683E-003
  0.778083423E+007  0.300633581E-003 -0.400277964E-005  0.296630802E-003
  0.778083439E+007  0.300633722E-003 -0.400277987E-005  0.296630942E-003
  0.778083456E+007  0.300633892E-003 -0.400277998E-005  0.296631112E-003
  0.778083473E+007  0.300632925E-003 -0.400277960E-005  0.296630146E-003
  0.778083491E+007  0.300632590E-003 -0.400277932E-005  0.296629811E-003
  0.778083512E+007  0.300632637E-003 -0.400277908E-005  0.296629858E-003
  0.778083532E+007  0.300633112E-003 -0.400277882E-005  0.296630333E-003
  0.778083551E+007  0.300633963E-003 -0.400273549E-005  0.296631227E-003
  0.778083568E+007  0.300634408E-003 -0.400273140E-005  0.296631676E-003
  0.778083585E+007  0.300634737E-003 -0.400273126E-005  0.296632005E-003
  0.778083603E+007  0.300635014E-003 -0.400273146E-005  0.296632282E-003
  0.778083622E+007  0.300635285E-003 -0.400273173E-005  0.296632553E-003
  0.778083643E+007  0.300634260E-003 -0.400273166E-005  0.296631528E-003
  0.778083667E+007  0.300634214E-003 -0.400273173E-005  0.296631482E-003
  0.778083694E+007  0.300634450E-003 -0.400273191E-005  0.296631718E-003
  0.778083715E+007  0.300634564E-003 -0.400273203E-005  0.296631832E-003
  0.778083733E+007  0.300634663E-003 -0.400273210E-005  0.296631931E-003
  0.778083750E+007  0.300635270E-003 -0.400273236E-005  0.296632538E-003
  0.778083765E+007  0.300635573E-003 -0.400273249E-005  0.296632841E-003
  0.778083780E+007  0.300635795E-003 -0.400273262E-005  0.296633062E-003
  0.778083795E+007  0.300635972E-003 -0.400273274E-005  0.296633239E-003
  0.778083811E+007  0.300636136E-003 -0.400273286E-005  0.296633403E-003
  0.778083828E+007  0.300636303E-003 -0.400273299E-005  0.296633570E-003
  0.778083847E+007  0.300636489E-003 -0.400273314E-005  0.296633756E-003
  0.778083867E+007  0.300636707E-003 -0.400273326E-005  0.296633974E-003
  0.778083891E+007  0.300636974E-003 -0.400273345E-005  0.296634240E-003
  0.778083912E+007  0.300637079E-003 -0.400273352E-005  0.296634345E-003
  0.778083932E+007  0.300637142E-003 -0.400273352E-005  0.296634408E-003
  0.778083952E+007  0.300637190E-003 -0.400273346E-005  0.296634456E-003
  0.778083971E+007  0.300637240E-003 -0.400273322E-005  0.296634507E-003
  0.778083990E+007  0.300637298E-003 -0.400273310E-005  0.296634564E-003
  0.778084009E+007  0.300637367E-003 -0.400273280E-005  0.296634634E-003
  0.778084029E+007  0.300637451E-003 -0.400273254E-005  0.296634718E-003
  0.778084050E+007  0.300637553E-003 -0.400273193E-005  0.296634821E-003
  0.778084072E+007  0.300637696E-003 -0.400269185E-005  0.296635004E-003
  0.778084097E+007  0.300637131E-003 -0.400268820E-005  0.296634443E-003
  0.778084121E+007  0.300636946E-003 -0.400268725E-005  0.296634259E-003
  0.778084142E+007  0.300636966E-003 -0.400268692E-005  0.296634279E-003
  0.778084162E+007  0.300637157E-003 -0.400268686E-005  0.296634470E-003
  0.778084181E+007  0.300637176E-003 -0.400268680E-005  0.296634489E-003
  0.778084200E+007  0.300637565E-003 -0.400268689E-005  0.296634878E-003
  0.778084221E+007  0.300637827E-003 -0.400268694E-005  0.296635141E-003
  0.778084244E+007  0.300638046E-003 -0.400268700E-005  0.296635359E-003
  0.778084269E+007  0.300638260E-003 -0.400268708E-005  0.296635573E-003
  0.778084300E+007  0.300637687E-003 -0.400268692E-005  0.296635000E-003
  0.778084331E+007  0.300637697E-003 -0.400268678E-005  0.296635010E-003
  0.778084359E+007  0.300637789E-003 -0.400268667E-005  0.296635103E-003
  0.778084381E+007  0.300637841E-003 -0.400268651E-005  0.296635154E-003
  0.778084402E+007  0.300638156E-003 -0.400268646E-005  0.296635469E-003
  0.778084420E+007  0.300638302E-003 -0.400268629E-005  0.296635616E-003
  0.778084438E+007  0.300638407E-003 -0.400268605E-005  0.296635721E-003
  0.778084457E+007  0.300638489E-003 -0.400268575E-005  0.296635803E-003
  0.778084476E+007  0.300638565E-003 -0.400268526E-005  0.296635880E-003
  0.778084497E+007  0.300638644E-003 -0.400268489E-005  0.296635959E-003
  0.778084520E+007  0.300638734E-003 -0.400268402E-005  0.296636050E-003
  0.778084545E+007  0.300638861E-003 -0.400263622E-005  0.296636225E-003
  0.778084572E+007  0.300638970E-003 -0.400263265E-005  0.296636337E-003
  0.778084597E+007  0.300639016E-003 -0.400263239E-005  0.296636383E-003
  0.778084620E+007  0.300639044E-003 -0.400263232E-005  0.296636411E-003
  0.778084644E+007  0.300639068E-003 -0.400263224E-005  0.296636436E-003
  0.778084667E+007  0.300639094E-003 -0.400263215E-005  0.296636462E-003
  0.778084690E+007  0.300639126E-003 -0.400263206E-005  0.296636494E-003
  0.778084714E+007  0.300639165E-003 -0.400263199E-005  0.296636533E-003
  0.778084740E+007  0.300639212E-003 -0.400263192E-005  0.296636580E-003
  0.778084767E+007  0.300639269E-003 -0.400263188E-005  0.296636637E-003
  0.778084796E+007  0.300639333E-003 -0.400263186E-005  0.296636701E-003
  0.778084822E+007  0.300639349E-003 -0.400263177E-005  0.296636718E-003
  0.778084846E+007  0.300639355E-003 -0.400263157E-005  0.296636724E-003
  0.778084870E+007  0.300639077E-003 -0.400263119E-005  0.296636446E-003
  0.778084894E+007  0.300639067E-003 -0.400263088E-005  0.296636436E-003
  0.778084917E+007  0.300639075E-003 -0.400263022E-005  0.296636445E-003
  0.778084940E+007  0.300639094E-003 -0.400262988E-005  0.296636464E-003
  0.778084964E+007  0.300639274E-003 -0.400258863E-005  0.296636685E-003
  0.778084992E+007  0.300639418E-003 -0.400258533E-005  0.296636832E-003
  0.778085022E+007  0.300639519E-003 -0.400258505E-005  0.296636934E-003
  0.778085050E+007  0.300639571E-003 -0.400258490E-005  0.296636987E-003
  0.778085079E+007  0.300639341E-003 -0.400258461E-005  0.296636757E-003
  0.778085109E+007  0.300639278E-003 -0.400258431E-005  0.296636693E-003
  0.778085139E+007  0.300639313E-003 -0.400258406E-005  0.296636729E-003
  0.778085168E+007  0.300639338E-003 -0.400258382E-005  0.296636755E-003
  0.778085193E+007  0.300639357E-003 -0.400258351E-005  0.296636774E-003
  0.778085217E+007  0.300639494E-003 -0.400258342E-005  0.296636910E-003
  0.778085238E+007  0.300639561E-003 -0.400258330E-005  0.296636978E-003
  0.778085261E+007  0.300639611E-003 -0.400258307E-005  0.296637028E-003
  0.778085284E+007  0.300639651E-003 -0.400258270E-005  0.296637069E-003
  0.778085310E+007  0.300639691E-003 -0.400258229E-005  0.296637109E-003
  0.778085338E+007  0.300639734E-003 -0.400258161E-005  0.296637152E-003
  0.778085369E+007  0.300639785E-003 -0.400258060E-005  0.296637204E-003
  0.778085400E+007  0.300639838E-003 -0.400253062E-005  0.296637308E-003
  0.778085429E+007  0.300639865E-003 -0.400252743E-005  0.296637337E-003
  0.778085458E+007  0.300639882E-003 -0.400252712E-005  0.296637355E-003
  0.778085486E+007  0.300639896E-003 -0.400252697E-005  0.296637369E-003
  0.778085515E+007  0.300639911E-003 -0.400252684E-005  0.296637384E-003
  0.778085544E+007  0.300639929E-003 -0.400252671E-005  0.296637402E-003
  0.778085575E+007  0.300639950E-003 -0.400252654E-005  0.296637423E-003
  0.778085609E+007  0.300639976E-003 -0.400252641E-005  0.296637450E-003
  0.778085643E+007  0.300639998E-003 -0.400252620E-005  0.296637471E-003
  0.778085674E+007  0.300640001E-003 -0.400252586E-005  0.296637475E-003
  0.778085703E+007  0.300640002E-003 -0.400252547E-005  0.296637476E-003
  0.778085732E+007  0.300640003E-003 -0.400252470E-005  0.296637478E-003
  0.778085761E+007  0.300640006E-003 -0.400252419E-005  0.296637481E-003
  0.778085789E+007  0.300640012E-003 -0.400252317E-005  0.296637489E-003
  0.778085819E+007  0.300639946E-003 -0.400247618E-005  0.296637469E-003
  0.778085849E+007  0.300639935E-003 -0.400247426E-005  0.296637460E-003
  0.778085882E+007  0.300639943E-003 -0.400247391E-005  0.296637469E-003
  0.778085914E+007  0.300640031E-003 -0.400247373E-005  0.296637557E-003
  0.778085943E+007  0.300640068E-003 -0.400247359E-005  0.296637595E-003
  0.778085973E+007  0.300640094E-003 -0.400247343E-005  0.296637620E-003
  0.778086003E+007  0.300640114E-003 -0.400247322E-005  0.296637641E-003
  0.778086036E+007  0.300640134E-003 -0.400247299E-005  0.296637661E-003
  0.778086072E+007  0.300640017E-003 -0.400247127E-005  0.296637545E-003
